step,time,vehicle,lat,lon,speed,heading,poi,lat2,lon2,depth,distance
864, 432500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
865, 433000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
866, 433500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
867, 434000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
868, 434500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
869, 435000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
870, 435500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
871, 436000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
872, 436500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
873, 437000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
874, 437500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
875, 438000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
876, 438500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
877, 439000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
878, 439500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
879, 440000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
880, 440500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
881, 441000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
882, 441500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
883, 442000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
884, 442500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
885, 443000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
886, 443500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
887, 444000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
888, 444500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
889, 445000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
890, 445500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
891, 446000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
892, 446500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
893, 447000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
894, 447500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
895, 448000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
896, 448500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
897, 449000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
898, 449500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
899, 450000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
900, 450500, '95', 48.79020893020957, 11.437824495434288, 4.454822731318418, 40.00980785625701,'',,,
901, 451000, '95', 48.79021704886365, 11.437835021663172, 8.481346170746333, 39.71234367661824,'',,,
902, 451500, '95', 48.79022890266762, 11.437850067868366, 12.243479098158499, 39.07885434830766,'',,,
903, 452000, '95', 48.7902433030372, 11.43786834647937, 14.8737619582448, 38.31351671236588,'',,,
904, 452500, '95', 48.790261637401294, 11.437891618591157, 18.937085787018372, 38.15185376484759,'',,,
905, 453000, '95', 48.79028360298126, 11.437919499896196, 22.687680654276704, 38.15185376484759,'',,,
906, 453500, '95', 48.79030979256982, 11.437950864812377, 26.576457277939266, 36.94925446717192,'',,,
907, 454000, '95', 48.79034029508014, 11.437985946438554, 30.587422740578262, 35.39794057809917,'',,,
908, 454500, '95', 48.79037379923022, 11.438024480383099, 33.59743174689597, 35.39794057810764,'',,,
909, 455000, '95', 48.79041003690947, 11.43806615830278, 36.338587261990256, 35.39794057809917,'',,,
910, 455500, '95', 48.79045133420052, 11.438110192345809, 40.37158607088736, 33.07998031088851,'',,,
911, 456000, '95', 48.7904984372719, 11.438154981514522, 44.41381310644336, 30.305753539296326,'',,,
912, 456500, '95', 48.790549212094675, 11.43820326217809, 47.87595318892747, 30.305753539287355,'',,,
913, 457000, '95', 48.79060148511413, 11.438252967569145, 49.28863576150127, 30.305753539291082,'',,,
914, 457500, '95', 48.79065290994222, 11.438301866555534, 48.48889121491089, 30.305753539296326,'',,,
915, 458000, '95', 48.7907080309321, 11.438345589472714, 49.69905803809036, 25.465642590922773,'',,,
916, 458500, '95', 48.79076148778497, 11.438387348469817, 48.03004722747579, 25.465642590918307,'',,,
917, 459000, '95', 48.79081538273695, 11.438429449802626, 48.42368713000417, 25.46564259093215,'',,,
918, 459500, '95', 48.790869566491715, 11.438471776846832, 48.683187117260886, 25.465642590927686,'',,,
919, 460000, '95', 48.79092273830893, 11.438513313493345, 47.773993660412735, 25.465642590922773,'',,,
920, 460500, '95', 48.790975985127034, 11.438554908831662, 47.84139588995464, 25.465642590918307,'',,,
921, 461000, '95', 48.79103020088966, 11.438597261195516, 48.71199230564386, 25.46564259093215,'',,,
922, 461500, '95', 48.791085775486444, 11.438640673013591, 49.933986030533916, 25.464036317057246,'',,,
923, 462000, '95', 48.79114124598065, 11.438683800216095, 49.94314006473497, 25.354757008151807,'',,,
924, 462500, '95', 48.791196554583095, 11.438726748467097, 49.78201775814034, 25.314911108205813,'',,,
925, 463000, '95', 48.791251943140345, 11.438769728364093, 49.84516723003798, 25.30940964055489,'',,,
926, 463500, '95', 48.79130517273341, 11.438811033072156, 47.90229149700701, 25.30940964055489,'',,,
927, 464000, '95', 48.791359926200265, 11.438853520370975, 49.27366928539798, 25.309409640545475,'',,,
928, 464500, '95', 48.79141498175335, 11.438896242189795, 49.54553835295234, 25.309409640545475,'',,,
929, 465000, '95', 48.79146965690049, 11.438938668930444, 49.20321970268246, 25.30940964055489,'',,,
930, 465500, '95', 48.791522787406535, 11.438979897165813, 47.81318256862555, 25.30940964055489,'',,,
931, 466000, '95', 48.791577019987656, 11.439021980694662, 48.804976914279166, 25.30940964055489,'',,,
932, 466500, '95', 48.79163116770085, 11.439063998473081, 48.72861814640556, 25.309409640545475,'',,,
933, 467000, '95', 48.79168540392272, 11.439106085038599, 48.808284452372234, 25.30940964055489,'',,,
934, 467500, '95', 48.791739743660486, 11.439148252037175, 48.9014561551027, 25.309409640545475,'',,,
935, 468000, '95', 48.79179449738014, 11.439190879048297, 49.30803355958406, 25.413315644845884,'',,,
936, 468500, '95', 48.79184891601395, 11.439234836314995, 49.396537961932836, 26.253603686232466,'',,,
937, 469000, '95', 48.79190273663583, 11.439278310640862, 48.85373114247434, 26.253603686223116,'',,,
938, 469500, '95', 48.79195721210104, 11.439322314036621, 49.44815856975597, 26.253603686223116,'',,,
939, 470000, '95', 48.792011416557976, 11.439366098632576, 49.20217745384295, 26.253603686223116,'',,,
940, 470500, '95', 48.792065118082, 11.439409477085173, 48.74567459021788, 26.253603686223116,'',,,
941, 471000, '95', 48.79211890766352, 11.439452926777179, 48.82562235429045, 26.253603686232466,'',,,
942, 471500, '95', 48.79217213890595, 11.4394959255664, 48.31882586417814, 26.253603686232466,'',,,
943, 472000, '95', 48.79222551049204, 11.439539037829, 48.44623435725086, 26.253603686232466,'',,,
944, 472500, '95', 48.79227804237202, 11.439581471902661, 47.68403586182836, 26.253603686223116,'',,,
945, 473000, '95', 48.79233199538154, 11.4396250540414, 48.974034622284584, 26.253603686232466,'',,,
946, 473500, '95', 48.79238565773623, 11.439668289802126, 48.682422714346096, 26.183931879057372,'',,,
947, 474000, '95', 48.79243931296933, 11.43971197448504, 48.89017933246773, 26.534049538374294,'',,,
948, 474500, '95', 48.792493585357505, 11.439756991608903, 49.807478638278326, 26.9057371116725,'',,,
949, 475000, '95', 48.79254572000028, 11.439801805016486, 48.005563007030645, 27.75757792183711,'',,,
950, 475500, '95', 48.79259906737945, 11.439847660971516, 49.12226878305059, 27.75757792183711,'',,,
951, 476000, '95', 48.79265213758795, 11.439893278793475, 48.86706857281365, 27.757577921827888,'',,,
952, 476500, '95', 48.792706126122205, 11.439939686103187, 49.7126822135048, 27.757577921827888,'',,,
953, 477000, '95', 48.79275663154484, 11.439986512332883, 47.89022516979463, 29.714143220757702,'',,,
954, 477500, '95', 48.7928056957049, 11.440034150757862, 48.06592399492488, 31.238042472247496,'',,,
955, 478000, '95', 48.792852673044884, 11.440090263708761, 47.97963494601287, 36.47134574279598,'',,,
956, 478500, '95', 48.792900049410065, 11.440147045381442, 48.49341251997371, 36.56196258391795,'',,,
957, 479000, '95', 48.79294703507129, 11.440203576499727, 48.2400039156396, 36.64617037650706,'',,,
958, 479500, '95', 48.79299230118107, 11.440265292667345, 48.99073580944073, 41.17603498775218,'',,,
959, 480000, '95', 48.79303611626963, 11.440327159660226, 48.15885509043094, 41.17603498775218,'',,,
960, 480500, '95', 48.79308039572222, 11.440389682496372, 48.66929489675537, 41.17603498774431,'',,,
961, 481000, '95', 48.79312443126023, 11.440451861083673, 48.40123806582392, 41.17603498775218,'',,,
962, 481500, '95', 48.793167564131636, 11.440519448575644, 49.92265046991035, 45.26441877149998,'',,,
963, 482000, '95', 48.793209843942805, 11.44058831451931, 49.91882319996693, 45.26441877149256,'',,,
964, 482500, '95', 48.793250460999246, 11.44065447232038, 47.95569426240027, 45.26441877149998,'',,,
965, 483000, '95', 48.793291063491026, 11.440720606570002, 47.938545263936746, 45.26441877149998,'',,,
966, 483500, '95', 48.79333218355212, 11.440790484826593, 49.92510393309966, 46.94423813012575,'',,,
967, 484000, '95', 48.79337146009508, 11.440861366310612, 49.610186105296954, 48.22282581592578,'',,,
968, 484500, '95', 48.79340465176124, 11.440935663061362, 48.57521658776422, 55.14867117702597,'',,,
969, 485000, '95', 48.79343821825211, 11.441014044771979, 49.474746790934354, 55.21320312264388,'',,,
970, 485500, '95', 48.79347068301849, 11.44108985404727, 47.85095653480478, 55.21320312264388,'',,,
971, 486000, '95', 48.79350286129807, 11.441165795145485, 47.788054991472514, 55.58031105015068,'',,,
972, 486500, '95', 48.79353460690534, 11.44124501436, 49.0748636385994, 56.92508457448634,'',,,
973, 487000, '95', 48.7935659710428, 11.441324254123433, 49.18260866937786, 57.35317075840661,'',,,
974, 487500, '95', 48.793596234034915, 11.44140417281873, 48.72008694049996, 58.344136013361975,'',,,
975, 488000, '95', 48.7936120259281, 11.441486862717671, 47.91316627243627, 76.790010251192,'',,,
976, 488500, '95', 48.79357701498245, 11.441557984622083, 47.19181726725497, 127.79538426637419,'',,,
977, 489000, '95', 48.79354432328534, 11.44161445582339, 39.716702516602126, 129.38760432600884,'',,,
978, 489500, '95', 48.79351580136966, 11.441663724102083, 34.65086474935687, 129.3876043260169,'',,,
979, 490000, '95', 48.79349342345359, 11.441702379275123, 27.1865908196529, 129.3876043260169,'',,,
980, 490500, '95', 48.793475176049014, 11.441733899442141, 22.168483818381333, 129.38760432600884,'',,,
981, 491000, '95', 48.79346093431022, 11.44175850028389, 17.30205666308053, 129.3876043260169,'',,,
982, 491500, '95', 48.79344970295557, 11.441792398301555, 20.94079296997976, 121.04699483492712,'',,,
983, 492000, '95', 48.79347125378927, 11.441805755379452, 23.676842033357772, 51.18431704238183,'',,,
984, 492500, '95', 48.7934941664396, 11.441769188175439, 26.96018056710478, 319.6123374671365,'',,,
985, 493000, '95', 48.79351938834738, 11.441725620419476, 30.641684246428717, 309.38760432600884,'',,,
986, 493500, '95', 48.79354719590743, 11.44167758618336, 33.782973349157196, 309.3876043260169,'',,,
987, 494000, '95', 48.793578307601194, 11.441623844348502, 37.797141933336334, 309.3876043260169,'',,,
988, 494500, '95', 48.79361264670043, 11.441564527419931, 41.718103706345374, 309.3876043260169,'',,,
